c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  6000 ; cost range:  -5 - 10
c
p mst  500 6000
e  252 464 1
e  148 244 -2
e  292 362 0
e  89 304 2
e  164 364 2
e  236 430 -3
e  83 339 9
e  34 63 -5
e  282 466 0
e  120 436 3
e  149 235 9
e  283 478 5
e  256 267 9
e  26 480 9
e  91 178 4
e  177 322 6
e  447 450 -3
e  162 268 5
e  98 103 -4
e  375 391 10
e  18 412 -2
e  198 273 5
e  141 300 9
e  226 238 6
e  230 301 -5
e  128 201 -3
e  360 397 9
e  249 291 7
e  181 437 6
e  56 119 2
e  144 341 3
e  220 307 -1
e  300 386 0
e  110 391 5
e  117 449 -3
e  32 373 3
e  30 48 -1
e  91 339 1
e  249 486 8
e  257 472 0
e  71 299 5
e  224 435 0
e  227 442 5
e  36 409 -4
e  132 436 -4
e  244 256 8
e  231 329 9
e  279 293 -4
e  436 495 -2
e  279 374 4
e  21 386 8
e  391 484 -2
e  153 187 7
e  13 232 10
e  49 280 -4
e  57 464 1
e  334 407 -4
e  57 232 6
e  25 401 3
e  203 478 7
e  105 151 0
e  270 399 4
e  103 401 -1
e  280 448 -5
e  22 178 -2
e  48 420 -1
e  372 419 -4
e  79 257 1
e  87 156 -2
e  261 469 2
e  376 476 -2
e  194 239 4
e  12 81 10
e  12 204 -4
e  66 269 4
e  69 302 4
e  92 384 7
e  172 201 7
e  116 340 -3
e  10 343 -3
e  24 237 8
e  212 447 1
e  88 449 6
e  92 271 7
e  381 407 5
e  57 167 -5
e  165 369 7
e  419 436 3
e  28 205 -3
e  193 392 8
e  7 122 -1
e  107 356 1
e  152 252 0
e  175 254 5
e  49 67 1
e  84 117 -5
e  264 369 -2
e  348 363 -3
e  154 297 7
e  14 181 4
e  215 337 2
e  63 451 1
e  21 488 -1
e  0 413 9
e  6 263 -1
e  29 156 4
e  271 484 7
e  210 407 -5
e  233 446 2
e  22 82 1
e  149 340 -4
e  330 481 9
e  42 458 1
e  350 368 -2
e  6 79 -4
e  254 450 10
e  1 68 5
e  25 485 2
e  51 350 0
e  206 495 -3
e  252 491 8
e  100 369 6
e  127 489 0
e  360 468 -1
e  126 403 8
e  96 369 8
e  421 475 8
e  165 257 4
e  59 322 4
e  190 279 1
e  256 451 5
e  60 375 3
e  86 364 -4
e  177 262 7
e  208 378 -1
e  325 344 -3
e  373 380 4
e  30 398 -2
e  167 288 -4
e  24 149 -1
e  109 158 7
e  265 446 -3
e  114 485 -1
e  102 130 2
e  81 99 -2
e  109 234 6
e  67 232 -2
e  77 210 -2
e  151 448 4
e  134 436 4
e  222 375 6
e  288 325 -1
e  149 431 5
e  392 459 2
e  248 482 7
e  176 210 -2
e  206 313 5
e  223 434 -2
e  30 318 -3
e  73 176 -1
e  6 292 -2
e  311 392 -4
e  279 289 0
e  11 483 3
e  215 241 10
e  43 247 -2
e  126 170 1
e  34 246 7
e  302 315 -1
e  117 248 10
e  47 172 -3
e  278 442 4
e  5 459 0
e  303 438 0
e  2 280 10
e  5 134 9
e  181 313 -2
e  105 436 4
e  136 273 5
e  216 406 7
e  239 330 0
e  182 429 8
e  251 262 4
e  150 185 4
e  95 328 2
e  342 464 2
e  136 484 0
e  197 272 7
e  27 77 -4
e  194 448 6
e  161 368 6
e  244 347 -5
e  333 462 2
e  293 341 -5
e  2 437 0
e  165 171 -5
e  34 121 5
e  54 421 10
e  240 301 0
e  4 393 8
e  280 446 7
e  17 76 6
e  386 419 5
e  11 156 0
e  124 433 1
e  341 424 -2
e  147 331 7
e  80 491 4
e  422 427 -3
e  179 357 -1
e  105 145 3
e  137 447 9
e  377 381 -2
e  33 322 5
e  102 320 7
e  109 225 5
e  391 418 -4
e  182 259 6
e  55 218 -3
e  403 408 1
e  124 326 5
e  58 242 -3
e  119 152 -1
e  208 365 2
e  36 57 3
e  301 424 6
e  290 342 -4
e  331 453 -5
e  313 351 5
e  64 145 2
e  83 411 -4
e  204 332 4
e  222 266 7
e  109 126 5
e  71 312 -1
e  165 337 -4
e  175 407 3
e  116 259 -2
e  55 118 -2
e  262 319 6
e  87 429 -5
e  13 106 7
e  69 78 -4
e  104 277 -3
e  182 286 10
e  451 487 2
e  183 215 -4
e  116 222 0
e  358 400 -1
e  170 272 9
e  127 497 -1
e  163 336 4
e  45 424 -1
e  76 476 8
e  125 356 -5
e  141 360 -3
e  5 140 -1
e  277 419 9
e  441 460 3
e  73 76 8
e  61 320 -3
e  144 468 0
e  106 277 -5
e  276 496 -4
e  228 257 7
e  17 378 6
e  26 495 4
e  74 478 -4
e  49 79 -1
e  349 424 6
e  48 86 1
e  305 349 -1
e  80 261 -3
e  151 276 4
e  214 321 7
e  113 152 -2
e  11 98 10
e  112 441 2
e  217 297 10
e  176 375 1
e  77 495 2
e  346 400 0
e  320 331 0
e  10 278 -1
e  153 273 -5
e  88 162 4
e  163 197 -5
e  60 392 0
e  101 372 6
e  174 256 -3
e  76 385 -2
e  72 246 7
e  357 377 6
e  120 317 -2
e  22 350 8
e  147 258 7
e  340 395 3
e  304 346 -5
e  85 279 5
e  89 322 10
e  333 473 -4
e  202 420 10
e  86 484 -2
e  81 350 10
e  94 429 5
e  246 329 10
e  239 474 2
e  166 169 6
e  294 497 -2
e  449 461 4
e  136 485 -1
e  99 365 -1
e  19 436 -1
e  40 46 0
e  375 377 -4
e  187 231 -1
e  102 162 -1
e  167 186 -4
e  89 325 -3
e  323 326 6
e  267 445 2
e  164 252 6
e  357 404 -4
e  91 327 5
e  156 265 9
e  137 316 10
e  298 409 -1
e  197 238 -5
e  25 488 8
e  374 402 8
e  20 370 8
e  317 388 -3
e  61 437 4
e  25 76 1
e  20 200 -4
e  82 158 8
e  242 397 1
e  87 255 6
e  149 180 -2
e  297 386 1
e  236 432 7
e  19 251 -1
e  15 352 -3
e  192 496 7
e  265 451 1
e  175 208 -4
e  310 438 -5
e  4 350 1
e  118 303 0
e  57 174 9
e  141 143 -5
e  197 339 8
e  220 451 10
e  90 93 -1
e  346 382 -5
e  13 365 -1
e  195 328 8
e  42 122 0
e  173 389 6
e  273 283 5
e  235 430 -4
e  296 465 2
e  157 267 5
e  62 261 6
e  199 212 3
e  288 423 5
e  19 378 7
e  33 460 6
e  314 320 3
e  17 144 10
e  251 433 2
e  237 423 2
e  247 287 -4
e  123 400 5
e  75 408 7
e  318 398 7
e  229 498 -4
e  28 187 1
e  18 352 -2
e  88 243 -4
e  109 269 -5
e  439 456 10
e  44 211 1
e  86 486 10
e  137 183 2
e  175 234 0
e  455 488 4
e  64 170 5
e  27 45 -2
e  12 128 4
e  43 230 -4
e  377 452 5
e  213 244 4
e  136 232 -1
e  144 174 5
e  9 149 4
e  315 377 5
e  376 378 3
e  188 259 1
e  4 379 9
e  120 327 9
e  71 248 -4
e  170 330 7
e  126 384 7
e  186 240 5
e  282 462 4
e  273 312 1
e  435 469 -2
e  38 398 10
e  221 305 1
e  101 143 10
e  342 353 5
e  87 105 -2
e  161 270 -3
e  155 375 7
e  318 325 2
e  59 437 10
e  262 276 -1
e  89 424 5
e  35 187 2
e  46 212 -1
e  168 413 -1
e  91 150 -2
e  20 273 -3
e  50 259 9
e  134 481 -2
e  121 369 2
e  232 391 9
e  75 460 6
e  110 478 9
e  134 222 -5
e  174 365 10
e  186 322 4
e  168 292 7
e  460 472 8
e  223 497 -4
e  152 266 5
e  77 214 -4
e  105 395 9
e  386 447 -1
e  43 371 -1
e  91 460 -1
e  316 370 7
e  116 310 0
e  65 121 4
e  187 407 8
e  247 342 3
e  18 409 4
e  259 464 2
e  234 467 8
e  30 358 2
e  269 337 9
e  25 207 8
e  250 442 9
e  72 339 4
e  75 79 10
e  173 290 6
e  168 408 1
e  254 331 -2
e  139 419 0
e  270 345 -2
e  355 444 5
e  237 333 -2
e  198 443 1
e  391 404 2
e  71 159 2
e  188 326 -1
e  55 282 2
e  271 471 0
e  216 426 -2
e  405 439 8
e  249 296 2
e  272 420 6
e  83 405 2
e  153 471 10
e  444 445 7
e  157 284 -3
e  46 123 8
e  355 449 -4
e  13 146 10
e  229 293 -1
e  483 484 2
e  224 399 9
e  226 386 -5
e  87 209 8
e  86 293 5
e  14 377 5
e  162 201 -1
e  240 406 -5
e  81 283 -5
e  134 337 -3
e  273 374 -3
e  157 187 -5
e  47 407 4
e  65 291 2
e  4 440 -3
e  147 395 7
e  206 215 9
e  4 388 9
e  75 302 9
e  14 210 -4
e  106 342 6
e  220 354 1
e  126 483 9
e  237 386 2
e  29 362 -2
e  166 392 4
e  276 307 -3
e  33 169 2
e  38 302 5
e  155 365 4
e  193 210 5
e  125 130 -3
e  115 423 9
e  34 264 3
e  9 467 1
e  94 150 -2
e  226 308 3
e  55 319 6
e  109 361 -3
e  265 364 -1
e  75 471 7
e  70 119 7
e  283 498 -3
e  102 140 1
e  6 441 4
e  104 283 2
e  1 165 7
e  394 474 5
e  76 275 2
e  261 370 1
e  80 462 5
e  372 408 -4
e  13 81 7
e  148 279 -3
e  42 325 2
e  247 272 -3
e  206 212 1
e  81 440 8
e  245 410 1
e  227 315 -4
e  36 140 8
e  7 253 -4
e  45 353 3
e  138 484 2
e  27 298 9
e  17 163 0
e  64 382 0
e  345 351 10
e  139 259 7
e  333 499 10
e  407 493 -5
e  265 269 3
e  271 437 9
e  163 204 10
e  95 166 -1
e  408 442 -2
e  96 367 -4
e  135 498 -5
e  291 422 3
e  299 396 -2
e  2 277 1
e  353 374 10
e  329 440 -1
e  17 414 2
e  339 488 7
e  123 245 -3
e  258 383 -4
e  37 372 -4
e  212 389 2
e  143 276 2
e  10 94 5
e  349 463 5
e  147 237 -3
e  87 412 1
e  158 387 7
e  111 310 3
e  99 314 -5
e  49 186 5
e  7 169 10
e  359 440 -1
e  146 272 0
e  255 452 -2
e  126 439 4
e  164 444 0
e  73 440 -1
e  310 495 8
e  227 492 -3
e  268 423 2
e  82 428 3
e  445 495 2
e  59 359 9
e  86 428 -4
e  84 279 9
e  12 458 3
e  106 434 2
e  35 128 5
e  426 427 -1
e  214 229 6
e  81 119 8
e  92 307 9
e  234 459 6
e  106 460 -5
e  122 274 -2
e  84 343 2
e  267 385 3
e  196 310 8
e  45 426 -1
e  61 168 9
e  58 351 0
e  33 76 -5
e  118 273 0
e  61 433 7
e  275 362 7
e  145 245 0
e  392 464 6
e  277 323 9
e  44 371 -1
e  138 308 9
e  109 330 -4
e  52 149 -1
e  100 263 0
e  458 476 0
e  112 468 9
e  64 358 -1
e  494 495 -4
e  115 174 3
e  8 478 -2
e  69 411 9
e  369 492 2
e  153 410 -5
e  364 424 -3
e  68 361 -4
e  434 438 2
e  99 271 -2
e  365 491 -4
e  17 318 6
e  101 329 8
e  153 245 3
e  159 243 3
e  369 474 2
e  360 406 3
e  115 258 6
e  127 229 8
e  25 307 4
e  70 206 5
e  116 142 0
e  1 95 7
e  189 337 2
e  115 459 -5
e  106 166 -5
e  18 385 0
e  25 216 2
e  60 63 3
e  207 320 0
e  119 194 7
e  61 380 4
e  195 381 -4
e  246 250 5
e  28 44 -1
e  201 396 2
e  177 205 10
e  263 413 -3
e  27 88 4
e  36 438 10
e  4 140 1
e  19 335 3
e  358 421 7
e  166 196 3
e  74 194 0
e  401 473 8
e  37 261 10
e  95 412 -4
e  163 444 -2
e  240 360 -4
e  252 450 -2
e  187 299 4
e  102 454 -2
e  358 360 6
e  259 353 -3
e  457 489 -3
e  202 292 0
e  211 411 5
e  120 148 0
e  274 286 4
e  108 122 -4
e  38 382 1
e  168 185 2
e  143 303 -3
e  189 317 -1
e  56 239 -5
e  225 460 5
e  90 201 8
e  248 285 0
e  210 267 9
e  198 421 -2
e  5 212 6
e  256 430 -4
e  50 176 -5
e  21 352 7
e  94 388 0
e  98 222 -4
e  39 194 -2
e  17 233 9
e  106 211 -5
e  204 383 -5
e  52 279 -3
e  232 444 -3
e  51 219 -4
e  8 433 5
e  30 438 6
e  219 363 -2
e  58 364 -5
e  87 440 1
e  414 466 0
e  227 454 1
e  296 499 1
e  461 474 0
e  195 312 -5
e  352 405 0
e  187 393 -1
e  23 195 10
e  40 386 9
e  84 467 -4
e  51 428 2
e  35 458 -1
e  79 483 3
e  143 402 -3
e  127 129 6
e  18 256 8
e  149 155 -3
e  79 278 -4
e  9 355 -4
e  84 202 5
e  33 279 6
e  311 471 10
e  49 70 1
e  307 315 -1
e  14 157 -1
e  82 315 7
e  335 346 8
e  242 265 2
e  50 156 2
e  147 404 -4
e  255 492 9
e  354 406 1
e  45 105 8
e  57 403 10
e  308 339 5
e  86 182 6
e  254 310 7
e  405 458 4
e  61 70 5
e  231 335 7
e  97 152 6
e  261 343 8
e  174 194 -3
e  317 441 2
e  21 237 -2
e  324 346 10
e  277 421 -2
e  54 150 8
e  28 436 0
e  238 283 -3
e  153 499 3
e  61 374 -3
e  36 463 3
e  51 261 4
e  177 476 -2
e  114 455 0
e  293 361 0
e  236 395 2
e  129 233 10
e  85 435 4
e  355 394 5
e  58 98 1
e  135 218 1
e  152 457 3
e  60 322 0
e  216 464 3
e  200 262 7
e  60 437 -1
e  411 435 10
e  94 343 -3
e  0 2 5
e  7 88 10
e  20 135 8
e  24 365 -5
e  39 275 2
e  93 195 -2
e  263 323 3
e  280 312 0
e  12 127 -1
e  5 36 9
e  50 415 7
e  160 257 -2
e  187 250 2
e  8 125 -5
e  94 236 -5
e  137 434 -1
e  96 157 4
e  108 206 3
e  197 415 8
e  15 185 -2
e  170 379 -3
e  169 199 -2
e  184 228 -3
e  99 438 8
e  127 344 -3
e  165 341 8
e  388 443 9
e  211 416 7
e  401 408 -1
e  356 438 1
e  121 232 3
e  289 410 -5
e  70 498 6
e  25 365 8
e  115 303 3
e  249 498 5
e  231 300 -2
e  196 305 4
e  85 185 -3
e  4 363 5
e  196 412 5
e  486 498 4
e  281 474 1
e  96 462 1
e  303 468 -2
e  473 478 3
e  55 307 -5
e  173 225 6
e  207 372 4
e  45 104 -1
e  13 389 9
e  246 340 10
e  41 467 4
e  458 461 4
e  397 475 10
e  419 466 2
e  105 236 -1
e  34 472 8
e  399 489 10
e  60 356 5
e  383 472 2
e  325 370 -1
e  327 411 -5
e  129 254 6
e  344 481 5
e  287 421 2
e  243 473 2
e  347 426 7
e  46 273 -5
e  230 335 6
e  202 360 -1
e  414 481 6
e  185 405 -4
e  113 325 -1
e  23 408 -1
e  78 414 3
e  197 307 0
e  226 411 2
e  68 460 6
e  297 328 6
e  189 474 -2
e  77 461 6
e  254 374 4
e  105 181 5
e  321 400 6
e  216 293 1
e  297 358 -1
e  135 212 4
e  18 396 1
e  17 213 3
e  162 447 9
e  380 394 4
e  148 313 -5
e  266 363 5
e  101 338 6
e  142 440 3
e  265 392 4
e  208 243 2
e  212 242 -2
e  402 433 2
e  129 348 3
e  71 91 -2
e  108 462 1
e  376 389 -3
e  76 387 1
e  99 322 5
e  165 443 7
e  258 332 -3
e  42 369 8
e  56 216 5
e  399 481 1
e  62 412 -2
e  464 475 0
e  376 461 -2
e  213 473 -1
e  109 270 9
e  182 455 -4
e  16 337 -5
e  11 497 -2
e  212 317 7
e  64 277 7
e  154 308 -3
e  429 460 5
e  297 344 5
e  3 99 2
e  108 231 10
e  8 221 10
e  393 416 -1
e  148 152 9
e  305 389 2
e  166 372 4
e  361 378 7
e  14 329 -3
e  242 442 1
e  94 177 2
e  95 188 5
e  118 160 0
e  82 467 7
e  117 407 6
e  33 172 4
e  129 448 1
e  132 315 8
e  349 496 -5
e  55 268 -3
e  48 61 9
e  134 223 3
e  70 218 5
e  201 463 8
e  273 478 9
e  41 138 4
e  138 280 9
e  176 212 3
e  233 254 8
e  99 294 7
e  474 482 -3
e  122 239 -5
e  6 488 -1
e  71 465 3
e  369 407 0
e  378 499 7
e  135 451 4
e  91 118 9
e  104 116 8
e  258 464 4
e  326 380 2
e  350 459 5
e  318 439 4
e  222 424 -3
e  107 352 1
e  37 470 -1
e  248 477 -2
e  4 443 -4
e  231 490 -5
e  236 286 6
e  216 428 8
e  72 195 -2
e  46 440 -3
e  103 479 -3
e  170 288 9
e  116 333 -3
e  257 291 0
e  442 470 -3
e  264 338 9
e  64 231 6
e  305 410 9
e  247 394 9
e  49 128 3
e  100 122 1
e  198 206 -4
e  319 466 1
e  199 313 1
e  77 306 -3
e  391 468 -5
e  20 265 -1
e  43 58 -3
e  210 220 -4
e  343 464 -2
e  421 477 10
e  30 274 10
e  129 415 7
e  110 237 -4
e  56 193 -4
e  180 457 8
e  73 182 2
e  193 361 7
e  71 184 -3
e  25 267 -5
e  142 491 10
e  196 355 -3
e  272 348 2
e  119 214 4
e  5 119 6
e  159 234 -5
e  188 390 7
e  117 490 2
e  54 157 9
e  336 389 6
e  479 492 7
e  307 427 2
e  1 436 1
e  211 327 1
e  66 217 7
e  65 194 4
e  23 218 -3
e  161 235 -4
e  355 479 -1
e  9 280 5
e  333 477 -3
e  212 293 1
e  17 122 2
e  38 125 9
e  204 329 4
e  118 178 2
e  32 479 10
e  321 464 8
e  225 358 -1
e  18 331 2
e  41 409 5
e  268 479 -3
e  15 468 0
e  6 274 2
e  285 392 0
e  39 287 3
e  184 461 3
e  3 77 3
e  131 267 3
e  37 242 -1
e  39 169 10
e  327 462 -1
e  4 114 3
e  299 464 7
e  79 379 -3
e  122 262 2
e  25 268 7
e  126 245 10
e  78 429 9
e  193 398 3
e  95 233 -4
e  71 439 -5
e  134 420 -1
e  217 329 6
e  27 159 8
e  176 218 6
e  4 342 4
e  48 486 -2
e  98 184 -1
e  4 480 -1
e  126 234 4
e  108 187 2
e  24 167 -5
e  53 225 5
e  382 487 2
e  183 270 6
e  310 358 4
e  82 227 -3
e  156 248 1
e  230 320 6
e  279 394 3
e  351 423 -4
e  15 75 5
e  96 347 1
e  224 335 9
e  101 446 -5
e  66 129 -3
e  121 348 0
e  74 392 -2
e  256 439 1
e  42 377 3
e  272 323 7
e  120 401 10
e  116 404 -2
e  77 136 7
e  185 201 9
e  45 224 2
e  160 319 7
e  259 413 4
e  150 182 10
e  187 247 -4
e  203 250 -5
e  346 453 -2
e  268 335 6
e  85 446 0
e  51 134 6
e  102 129 -3
e  364 442 1
e  361 462 -3
e  162 469 2
e  88 212 9
e  209 452 -3
e  45 418 0
e  138 494 10
e  311 331 6
e  289 351 9
e  79 169 -4
e  118 454 10
e  250 267 6
e  119 470 8
e  264 341 6
e  5 453 7
e  13 310 9
e  14 361 3
e  126 212 7
e  45 314 -4
e  275 408 10
e  196 248 6
e  59 469 7
e  144 241 -2
e  165 363 0
e  116 405 -1
e  28 331 2
e  118 195 4
e  95 373 9
e  162 319 5
e  282 382 3
e  89 407 5
e  244 341 1
e  478 482 -1
e  222 371 9
e  2 424 5
e  92 156 9
e  325 460 8
e  124 468 2
e  26 479 8
e  95 182 8
e  77 484 -3
e  152 374 10
e  233 457 -5
e  148 480 -3
e  339 396 6
e  47 180 7
e  350 480 -5
e  185 358 2
e  120 259 1
e  34 195 4
e  36 192 10
e  231 426 10
e  43 202 -1
e  149 176 3
e  62 79 10
e  129 473 2
e  5 481 7
e  30 271 0
e  154 323 2
e  0 80 4
e  142 495 6
e  0 417 6
e  240 382 2
e  56 72 -3
e  115 163 0
e  13 218 5
e  104 425 5
e  152 420 0
e  39 429 8
e  114 282 8
e  161 271 8
e  141 246 2
e  193 371 -1
e  230 343 -2
e  40 81 -3
e  78 311 6
e  60 74 3
e  53 404 -5
e  59 482 -2
e  197 359 -4
e  113 428 5
e  25 262 9
e  94 376 4
e  26 471 4
e  231 330 2
e  3 46 3
e  383 477 -1
e  222 306 -2
e  275 499 9
e  96 480 -1
e  117 269 3
e  130 440 9
e  318 416 5
e  277 433 8
e  94 167 -4
e  125 173 -3
e  51 202 -3
e  187 221 4
e  171 281 5
e  181 425 3
e  125 359 4
e  66 265 3
e  37 447 9
e  115 458 10
e  92 165 9
e  123 157 -3
e  85 444 7
e  143 455 -3
e  44 64 10
e  187 497 4
e  34 396 6
e  116 262 -4
e  238 426 -1
e  333 398 -5
e  211 477 4
e  52 60 -3
e  205 419 7
e  208 241 7
e  333 491 -5
e  121 437 7
e  276 338 -4
e  163 315 -5
e  134 364 6
e  198 404 10
e  39 353 9
e  292 454 -3
e  314 451 1
e  22 292 6
e  150 322 -1
e  299 440 -4
e  71 109 0
e  313 434 -3
e  38 449 -5
e  462 491 3
e  226 250 7
e  75 318 1
e  231 268 6
e  3 16 0
e  215 244 -3
e  249 484 4
e  196 323 1
e  26 109 5
e  197 228 0
e  442 484 1
e  348 415 -3
e  94 327 -3
e  377 396 -3
e  70 355 5
e  204 459 7
e  289 438 3
e  39 452 -1
e  196 470 6
e  345 455 6
e  84 192 2
e  28 332 0
e  389 392 6
e  128 468 -3
e  64 292 10
e  204 395 -3
e  163 202 8
e  218 332 9
e  201 483 10
e  98 135 -4
e  389 402 2
e  219 470 6
e  48 354 -2
e  314 440 -2
e  68 103 2
e  88 416 9
e  201 331 -5
e  277 456 -2
e  142 397 2
e  177 328 5
e  156 237 0
e  76 348 -2
e  63 229 1
e  111 404 1
e  330 424 1
e  10 444 8
e  5 14 8
e  105 299 -1
e  221 285 4
e  227 269 8
e  110 427 10
e  171 445 2
e  182 442 1
e  135 246 -4
e  18 351 2
e  148 441 6
e  19 59 -5
e  36 317 1
e  9 343 5
e  58 442 6
e  48 483 -4
e  188 325 3
e  346 487 -4
e  389 450 -5
e  0 364 -2
e  33 318 -2
e  177 358 7
e  122 285 3
e  1 51 4
e  145 309 0
e  56 127 3
e  235 423 1
e  212 476 5
e  218 330 8
e  306 461 9
e  293 487 -2
e  237 399 3
e  237 466 3
e  202 468 1
e  143 440 -4
e  23 158 -1
e  44 288 1
e  276 357 -5
e  239 375 3
e  222 407 -5
e  101 270 8
e  152 328 8
e  190 191 -2
e  40 433 8
e  349 419 8
e  189 209 -1
e  280 382 -2
e  53 252 6
e  38 385 4
e  287 324 2
e  52 241 0
e  125 377 7
e  250 311 7
e  117 138 -4
e  151 367 2
e  164 363 8
e  53 190 2
e  164 376 1
e  200 319 9
e  23 395 5
e  118 182 3
e  319 361 -4
e  222 329 7
e  214 429 3
e  32 144 2
e  47 173 1
e  182 473 8
e  132 397 1
e  282 339 9
e  370 462 -2
e  253 305 2
e  364 405 -5
e  98 377 -3
e  36 381 6
e  338 443 0
e  119 482 3
e  323 472 10
e  186 494 1
e  199 316 -3
e  54 390 9
e  99 456 0
e  101 224 3
e  323 379 9
e  264 411 7
e  76 491 4
e  367 373 -1
e  68 377 5
e  307 383 9
e  79 163 5
e  311 387 5
e  69 194 -2
e  52 186 4
e  18 37 1
e  68 380 7
e  88 409 4
e  398 415 9
e  311 421 4
e  98 431 7
e  3 136 3
e  232 495 -2
e  131 452 2
e  19 424 2
e  108 226 7
e  80 420 0
e  42 59 -1
e  161 203 -3
e  146 438 7
e  254 324 0
e  447 448 -1
e  411 431 5
e  24 188 0
e  147 201 8
e  112 358 -5
e  453 488 2
e  1 261 10
e  344 441 -1
e  438 439 1
e  65 231 7
e  204 316 0
e  3 293 -4
e  168 357 -5
e  49 401 5
e  141 487 0
e  91 288 -2
e  81 120 -2
e  20 412 9
e  57 379 9
e  102 196 -4
e  328 331 0
e  302 362 -2
e  24 162 -5
e  282 371 1
e  259 408 3
e  189 231 7
e  70 234 8
e  9 423 -2
e  116 201 -3
e  108 352 6
e  253 411 -1
e  112 402 7
e  340 402 0
e  123 163 4
e  150 240 6
e  17 316 9
e  17 110 0
e  262 448 -5
e  69 488 2
e  165 423 9
e  114 364 -1
e  20 396 9
e  115 176 4
e  79 444 -3
e  158 216 9
e  113 387 -5
e  307 476 6
e  174 401 1
e  37 390 3
e  316 486 10
e  65 177 -5
e  226 495 8
e  10 59 2
e  112 274 10
e  164 345 7
e  196 292 1
e  144 362 6
e  91 356 3
e  281 467 3
e  4 411 -3
e  51 117 5
e  123 175 -2
e  32 140 -2
e  201 228 -3
e  199 235 5
e  98 231 6
e  1 143 5
e  56 438 2
e  145 475 -2
e  107 237 6
e  17 231 7
e  109 453 -1
e  105 362 10
e  302 450 -5
e  49 321 -4
e  153 321 0
e  21 226 8
e  472 490 -1
e  108 157 3
e  92 479 6
e  315 421 2
e  78 425 -3
e  164 221 -2
e  7 309 9
e  238 315 2
e  316 354 -1
e  254 429 9
e  309 327 -3
e  118 439 3
e  228 236 2
e  15 32 6
e  218 457 0
e  328 479 6
e  253 408 -1
e  316 371 0
e  37 109 2
e  38 231 1
e  118 176 2
e  52 445 -1
e  247 343 9
e  208 267 10
e  147 334 3
e  70 457 10
e  62 327 1
e  329 338 -4
e  149 190 -2
e  154 188 -5
e  196 456 2
e  29 496 8
e  407 415 0
e  157 352 -1
e  73 363 2
e  46 63 10
e  75 431 6
e  49 352 -4
e  100 127 -3
e  93 326 4
e  420 460 2
e  149 434 0
e  76 483 2
e  237 312 -1
e  193 270 5
e  100 312 3
e  76 251 0
e  119 448 10
e  141 401 4
e  387 499 8
e  70 433 3
e  210 273 -4
e  130 142 5
e  87 124 -1
e  82 284 0
e  329 385 0
e  261 346 -4
e  292 400 5
e  97 360 1
e  112 296 10
e  72 313 7
e  203 317 10
e  334 402 7
e  205 326 8
e  199 252 3
e  53 141 3
e  52 492 -1
e  65 456 7
e  194 233 -1
e  38 320 3
e  376 418 -2
e  131 477 -2
e  307 320 -4
e  13 46 -4
e  50 488 -2
e  224 269 2
e  60 280 3
e  79 409 3
e  258 360 9
e  127 261 -2
e  476 485 10
e  88 452 4
e  36 41 -1
e  297 439 -5
e  140 499 8
e  218 441 7
e  369 470 4
e  70 109 -1
e  238 280 5
e  123 305 -2
e  322 368 -2
e  230 310 -1
e  384 454 7
e  67 266 9
e  115 177 -4
e  206 291 7
e  72 92 0
e  254 375 -1
e  325 401 3
e  85 314 10
e  420 481 -2
e  366 422 8
e  238 445 -3
e  270 276 10
e  16 173 6
e  205 357 -5
e  20 374 6
e  122 469 0
e  1 424 4
e  163 309 6
e  239 398 1
e  331 391 7
e  326 378 6
e  198 241 2
e  264 387 -1
e  10 299 0
e  182 312 6
e  44 215 1
e  159 171 2
e  146 278 -1
e  30 447 6
e  29 230 4
e  189 466 -2
e  147 475 3
e  143 443 6
e  68 483 4
e  72 379 7
e  274 484 8
e  95 432 9
e  209 219 5
e  236 257 -1
e  26 150 9
e  255 281 -2
e  168 295 5
e  3 392 6
e  123 132 -4
e  25 94 9
e  137 485 9
e  166 355 4
e  90 274 3
e  199 248 7
e  115 377 2
e  2 368 5
e  184 207 -3
e  88 241 0
e  185 336 2
e  67 153 -5
e  26 248 -5
e  27 323 -1
e  376 398 -3
e  284 496 -5
e  130 280 2
e  112 461 -2
e  326 488 -4
e  100 318 10
e  114 245 8
e  98 354 4
e  37 56 9
e  13 280 0
e  326 446 10
e  45 274 -2
e  350 352 5
e  378 489 4
e  53 484 1
e  245 415 -2
e  57 115 -3
e  106 417 4
e  81 322 4
e  32 210 3
e  35 369 -4
e  205 210 -4
e  290 424 -2
e  126 482 0
e  130 245 3
e  261 414 -3
e  69 155 7
e  43 313 10
e  24 251 5
e  270 294 5
e  40 77 6
e  145 466 4
e  147 485 5
e  122 231 9
e  362 399 4
e  61 75 5
e  369 486 -1
e  212 387 3
e  97 226 6
e  19 455 3
e  15 378 9
e  98 237 -5
e  341 395 8
e  27 342 8
e  211 241 -2
e  29 57 7
e  118 483 0
e  409 459 -5
e  68 396 2
e  295 443 -2
e  84 262 -4
e  313 369 2
e  198 262 3
e  184 205 7
e  375 458 1
e  16 419 7
e  71 135 -2
e  180 288 -5
e  258 376 -4
e  418 491 8
e  220 361 -4
e  122 213 0
e  60 217 9
e  289 457 10
e  282 471 1
e  146 392 -2
e  41 493 10
e  238 355 10
e  232 326 -5
e  7 231 0
e  477 494 -5
e  209 409 7
e  181 310 6
e  98 196 -2
e  322 342 4
