c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  500 12000
e  35 240 6
e  155 210 8
e  118 409 6
e  203 384 1
e  24 496 10
e  101 272 10
e  34 155 7
e  120 247 1
e  239 436 -4
e  78 197 -1
e  15 307 -4
e  181 341 4
e  35 99 3
e  334 423 2
e  27 87 9
e  292 406 4
e  100 190 4
e  256 458 10
e  157 281 9
e  278 348 10
e  208 280 3
e  13 34 2
e  40 436 -2
e  85 258 2
e  440 442 8
e  351 441 -1
e  218 485 -5
e  56 158 5
e  48 118 6
e  367 494 4
e  33 158 6
e  230 277 10
e  380 470 4
e  212 419 -4
e  309 320 4
e  1 285 7
e  238 471 2
e  123 336 2
e  184 354 -5
e  14 352 5
e  242 367 -3
e  178 285 -4
e  212 332 4
e  54 99 5
e  41 62 -2
e  334 463 8
e  122 382 7
e  192 372 8
e  239 347 10
e  7 306 0
e  107 285 7
e  220 378 3
e  126 151 -3
e  199 406 10
e  285 409 1
e  146 314 2
e  11 489 5
e  105 203 1
e  110 374 4
e  186 470 -4
e  254 284 5
e  130 449 5
e  53 140 -1
e  35 487 6
e  90 342 -1
e  233 376 3
e  291 392 10
e  188 189 -2
e  330 350 7
e  143 164 4
e  225 372 7
e  143 366 1
e  247 448 5
e  217 218 2
e  37 123 10
e  338 407 -3
e  98 127 10
e  27 94 -2
e  71 271 3
e  436 478 -3
e  60 213 5
e  210 346 9
e  47 89 8
e  148 424 10
e  11 45 0
e  481 488 1
e  228 467 5
e  388 475 -5
e  311 474 9
e  63 218 3
e  79 477 2
e  193 397 7
e  100 484 5
e  53 348 9
e  207 378 7
e  266 460 -3
e  191 337 7
e  147 470 -4
e  191 488 7
e  349 387 6
e  261 340 3
e  206 485 10
e  0 373 9
e  71 438 -2
e  213 295 5
e  68 398 0
e  132 404 -4
e  39 185 2
e  185 411 10
e  10 424 -3
e  282 337 -3
e  367 427 3
e  102 187 1
e  261 355 -1
e  264 423 5
e  315 384 9
e  67 132 3
e  127 267 -2
e  99 389 7
e  97 276 -3
e  47 316 7
e  265 454 7
e  102 482 9
e  256 416 2
e  226 308 0
e  51 300 7
e  2 314 -2
e  389 459 2
e  45 419 5
e  278 438 -1
e  342 420 4
e  408 417 4
e  54 82 -5
e  79 326 7
e  41 471 6
e  61 163 -3
e  27 271 10
e  40 282 3
e  29 177 5
e  40 136 -4
e  162 408 3
e  128 368 -4
e  164 328 -4
e  203 485 -2
e  216 292 -4
e  119 325 6
e  193 274 6
e  116 143 5
e  406 480 9
e  37 208 -1
e  22 327 -4
e  35 39 10
e  121 419 6
e  56 101 2
e  171 178 -3
e  25 455 9
e  367 431 7
e  231 433 10
e  18 385 10
e  113 203 7
e  320 490 5
e  133 347 -1
e  82 291 9
e  8 75 6
e  400 468 -1
e  98 316 9
e  278 340 9
e  46 154 3
e  1 171 5
e  29 449 -3
e  100 259 -3
e  163 436 5
e  160 250 10
e  233 453 2
e  168 241 -1
e  130 257 9
e  401 432 7
e  109 477 6
e  127 410 6
e  49 206 3
e  34 308 1
e  122 478 -1
e  313 359 6
e  24 227 2
e  209 345 6
e  58 302 9
e  319 461 5
e  357 490 -1
e  26 36 0
e  122 498 9
e  161 204 -2
e  1 470 -3
e  99 286 2
e  304 309 -4
e  155 374 6
e  210 462 6
e  37 463 5
e  83 311 8
e  322 380 2
e  112 199 2
e  204 402 -2
e  175 314 -4
e  332 485 5
e  169 209 -4
e  424 468 -2
e  22 425 6
e  458 493 7
e  89 333 6
e  339 395 2
e  99 498 2
e  71 288 8
e  13 274 5
e  139 237 1
e  131 346 8
e  139 305 4
e  205 490 0
e  229 307 1
e  208 259 8
e  152 244 -3
e  132 210 -2
e  37 379 -1
e  261 459 -3
e  293 490 5
e  18 464 -5
e  67 128 6
e  97 208 7
e  33 414 2
e  11 323 -2
e  26 411 -2
e  32 289 7
e  146 221 -3
e  289 488 4
e  201 208 4
e  8 194 8
e  244 266 4
e  39 167 6
e  256 293 5
e  359 369 -5
e  175 404 -5
e  206 477 0
e  444 477 -5
e  174 290 -3
e  97 440 4
e  244 335 5
e  251 392 -5
e  44 69 -3
e  266 489 -3
e  238 446 3
e  310 443 10
e  253 419 -3
e  46 420 6
e  176 328 8
e  112 477 4
e  94 425 4
e  39 219 -2
e  293 336 0
e  336 451 5
e  44 338 0
e  43 376 0
e  94 417 -3
e  218 258 9
e  226 282 6
e  18 230 -2
e  187 303 -4
e  222 457 -4
e  266 473 3
e  136 381 -2
e  116 295 8
e  89 243 3
e  94 485 4
e  173 255 3
e  218 346 3
e  108 376 1
e  73 266 3
e  203 304 1
e  70 370 2
e  96 125 -1
e  83 243 6
e  251 318 -2
e  72 184 -4
e  48 173 7
e  139 248 4
e  36 219 9
e  123 178 9
e  350 415 4
e  70 184 2
e  109 139 9
e  179 192 10
e  81 305 10
e  325 436 9
e  28 252 0
e  120 454 1
e  101 494 4
e  48 494 5
e  420 493 -2
e  119 493 -5
e  130 189 -3
e  218 411 2
e  172 308 9
e  196 370 6
e  291 389 1
e  357 376 -5
e  64 71 9
e  117 136 7
e  133 339 9
e  9 19 9
e  114 491 8
e  330 394 -2
e  99 430 -4
e  119 340 0
e  370 498 -1
e  58 393 4
e  210 485 0
e  183 379 -5
e  151 391 7
e  441 482 6
e  42 195 -3
e  224 229 -2
e  311 451 1
e  42 388 4
e  364 380 10
e  243 351 -1
e  129 263 1
e  125 225 -5
e  119 235 8
e  5 182 -2
e  358 388 -4
e  339 381 8
e  23 324 9
e  277 482 1
e  148 207 6
e  243 398 6
e  24 80 8
e  181 224 0
e  17 128 1
e  194 355 4
e  252 409 2
e  266 394 1
e  132 412 -1
e  318 383 -3
e  116 161 10
e  62 265 5
e  285 402 8
e  304 393 -5
e  230 233 3
e  99 388 1
e  178 472 4
e  37 358 8
e  61 298 8
e  115 146 10
e  32 49 5
e  157 456 4
e  41 289 9
e  282 468 9
e  356 458 -4
e  169 194 -3
e  53 215 -5
e  154 193 6
e  183 282 -2
e  163 352 4
e  179 193 8
e  17 106 8
e  136 379 -4
e  29 103 -1
e  125 171 9
e  2 63 6
e  177 304 2
e  130 274 -4
e  236 470 5
e  335 488 -2
e  33 356 -5
e  236 240 -5
e  431 457 3
e  120 345 -3
e  388 487 0
e  36 454 -5
e  312 324 3
e  7 348 10
e  17 479 10
e  31 352 10
e  390 412 8
e  413 483 2
e  266 285 -5
e  162 249 -5
e  438 468 9
e  300 373 -5
e  208 404 -5
e  195 497 0
e  332 362 7
e  120 287 7
e  42 112 -2
e  143 430 -3
e  48 407 5
e  381 499 1
e  12 242 2
e  315 421 0
e  128 292 6
e  121 408 -4
e  71 170 5
e  352 431 -3
e  383 454 8
e  27 210 1
e  384 475 -3
e  242 424 7
e  152 483 10
e  225 466 -5
e  38 254 -5
e  97 314 7
e  185 430 -4
e  80 137 -1
e  102 451 9
e  34 456 0
e  131 420 8
e  126 381 -5
e  76 169 8
e  29 331 -5
e  5 115 3
e  29 171 1
e  369 421 3
e  431 489 4
e  227 370 5
e  177 482 6
e  96 445 6
e  442 460 -5
e  75 100 10
e  78 376 10
e  443 483 -5
e  114 209 8
e  13 76 1
e  311 496 -4
e  377 455 -5
e  170 263 -2
e  232 329 6
e  317 433 4
e  135 244 10
e  38 476 -3
e  63 83 0
e  167 257 8
e  14 151 6
e  129 470 5
e  232 258 10
e  33 115 7
e  291 417 9
e  97 214 7
e  219 440 5
e  259 480 -1
e  255 275 8
e  300 445 3
e  229 295 -1
e  41 272 7
e  367 417 5
e  101 187 0
e  356 406 6
e  205 223 5
e  40 393 7
e  20 492 -3
e  154 484 -1
e  265 491 -3
e  182 402 7
e  18 145 10
e  144 463 4
e  284 307 7
e  151 282 4
e  82 487 1
e  388 442 0
e  123 384 -5
e  278 301 2
e  199 213 -3
e  283 443 6
e  131 484 -3
e  131 178 2
e  7 31 3
e  126 476 -4
e  455 483 -4
e  110 139 3
e  43 280 4
e  313 364 -4
e  274 439 8
e  152 450 10
e  93 411 4
e  197 326 3
e  123 346 7
e  303 483 10
e  137 327 2
e  20 192 4
e  81 473 10
e  54 487 6
e  30 226 -3
e  60 417 8
e  217 351 -3
e  167 414 2
e  190 377 7
e  24 421 10
e  202 303 10
e  196 332 -3
e  127 281 4
e  129 284 -2
e  259 432 6
e  301 378 -4
e  104 212 4
e  425 498 9
e  243 304 10
e  85 352 5
e  218 240 -1
e  225 490 10
e  193 444 7
e  132 294 4
e  35 126 5
e  259 458 0
e  248 499 -3
e  297 479 10
e  249 345 7
e  433 497 4
e  56 365 0
e  396 434 10
e  201 211 3
e  39 55 6
e  269 498 7
e  269 390 0
e  270 345 10
e  280 390 6
e  1 222 -4
e  253 324 4
e  71 74 -1
e  153 378 3
e  217 350 3
e  214 398 9
e  231 450 3
e  329 454 8
e  28 435 0
e  118 211 8
e  259 413 3
e  16 403 4
e  93 99 7
e  351 420 9
e  76 218 3
e  154 206 4
e  250 460 1
e  183 482 8
e  393 422 4
e  11 42 1
e  21 266 1
e  43 139 4
e  68 132 -5
e  384 459 0
e  9 231 6
e  338 449 5
e  292 431 9
e  388 393 6
e  133 405 5
e  197 253 9
e  435 472 4
e  231 379 -2
e  223 456 -3
e  161 387 10
e  176 374 4
e  117 455 5
e  302 303 5
e  34 46 6
e  130 487 2
e  202 232 10
e  65 183 2
e  128 378 8
e  365 485 9
e  175 250 -4
e  250 401 5
e  242 266 2
e  106 219 0
e  50 423 5
e  183 351 3
e  405 446 10
e  230 360 -5
e  26 260 6
e  71 481 -4
e  153 405 4
e  49 420 -1
e  258 490 8
e  209 458 -1
e  268 328 5
e  340 387 4
e  43 494 -2
e  135 383 8
e  279 426 -3
e  281 310 10
e  68 385 4
e  114 319 8
e  343 353 8
e  36 174 2
e  226 391 1
e  173 384 5
e  143 182 -3
e  102 156 9
e  383 410 4
e  339 387 2
e  138 304 2
e  83 464 9
e  33 151 1
e  190 388 6
e  128 283 3
e  64 406 1
e  173 208 0
e  27 323 7
e  410 447 -1
e  372 451 -5
e  64 147 0
e  86 471 1
e  282 467 7
e  18 414 0
e  224 484 5
e  28 351 -4
e  92 484 5
e  52 117 5
e  199 308 5
e  65 192 2
e  199 281 0
e  69 116 -3
e  359 419 6
e  198 338 3
e  88 307 -1
e  30 465 0
e  142 450 0
e  52 436 4
e  94 173 2
e  19 413 1
e  1 23 -2
e  228 417 5
e  185 330 2
e  151 413 -5
e  34 416 -2
e  114 442 1
e  200 271 10
e  308 418 7
e  21 67 5
e  57 103 5
e  45 499 10
e  314 319 0
e  80 340 -3
e  10 77 -5
e  75 381 4
e  150 442 4
e  6 371 0
e  339 345 -3
e  362 394 4
e  348 461 9
e  19 134 9
e  277 352 10
e  46 436 8
e  336 487 -1
e  223 437 9
e  86 142 6
e  125 297 2
e  177 299 5
e  112 468 7
e  22 328 5
e  151 294 5
e  42 238 10
e  48 52 4
e  62 354 6
e  6 261 -4
e  70 289 -4
e  341 393 -5
e  127 425 -3
e  157 484 -5
e  91 225 2
e  267 300 1
e  115 368 7
e  19 222 -2
e  308 406 3
e  93 156 -4
e  285 414 -2
e  88 460 1
e  15 17 10
e  374 460 8
e  84 255 5
e  53 392 0
e  120 424 1
e  63 323 6
e  80 489 6
e  377 448 -5
e  144 302 -5
e  130 392 -3
e  46 84 7
e  365 375 4
e  216 383 -5
e  41 197 -4
e  359 417 0
e  423 426 7
e  65 273 7
e  185 237 3
e  61 380 7
e  45 473 -2
e  159 181 -3
e  79 142 4
e  116 469 -1
e  124 323 1
e  98 322 5
e  66 419 2
e  46 322 6
e  316 361 2
e  29 496 -5
e  60 359 1
e  70 360 -3
e  234 411 6
e  245 286 -2
e  120 180 10
e  137 203 5
e  287 493 -2
e  55 294 -5
e  26 168 8
e  116 399 1
e  18 373 8
e  138 486 4
e  1 219 -3
e  231 461 -5
e  163 353 7
e  99 455 0
e  276 289 10
e  40 318 5
e  180 193 7
e  354 484 -3
e  240 467 -4
e  22 36 4
e  0 275 -3
e  285 286 -4
e  136 424 4
e  299 490 0
e  204 361 -1
e  83 382 0
e  124 470 6
e  399 448 2
e  15 496 0
e  237 470 4
e  159 319 9
e  64 452 1
e  206 278 -1
e  271 426 5
e  270 430 -5
e  262 343 3
e  198 331 2
e  23 97 10
e  197 446 5
e  22 473 0
e  130 383 5
e  208 465 4
e  328 390 8
e  138 387 2
e  165 187 3
e  172 494 2
e  55 135 5
e  308 441 3
e  85 322 3
e  107 168 -4
e  123 315 1
e  50 121 4
e  180 289 5
e  95 103 -5
e  121 231 3
e  35 471 3
e  229 334 4
e  155 221 6
e  265 427 9
e  222 294 -2
e  217 466 -5
e  374 453 -1
e  164 304 -3
e  111 319 9
e  107 339 -2
e  21 160 6
e  192 293 -1
e  233 499 0
e  20 203 4
e  243 377 10
e  42 83 6
e  10 327 4
e  135 409 0
e  146 312 9
e  197 390 8
e  11 49 -4
e  12 251 6
e  180 458 -2
e  146 482 -4
e  111 381 10
e  339 453 7
e  319 344 -3
e  121 495 9
e  171 410 6
e  343 492 -1
e  172 248 2
e  353 396 2
e  51 402 6
e  225 459 7
e  189 241 -5
e  316 426 -1
e  130 398 5
e  72 108 -1
e  50 414 4
e  163 476 -1
e  147 229 -4
e  51 254 10
e  35 329 9
e  1 10 2
e  163 451 -5
e  222 305 -2
e  172 311 4
e  122 354 -4
e  161 457 2
e  7 396 4
e  425 487 -3
e  302 389 9
e  398 428 9
e  7 433 -3
e  10 319 -3
e  407 423 7
e  56 178 -5
e  35 209 5
e  156 475 -3
e  13 326 -2
e  153 246 4
e  7 352 8
e  182 241 -2
e  324 433 -2
e  98 380 8
e  192 359 6
e  226 449 3
e  341 364 4
e  55 155 8
e  151 324 -5
e  30 255 8
e  227 389 10
e  340 496 -4
e  270 450 -2
e  354 399 6
e  144 213 7
e  62 280 -2
e  77 176 -5
e  47 497 6
e  77 334 5
e  145 212 -1
e  308 411 3
e  372 410 8
e  99 133 3
e  199 418 7
e  279 481 3
e  45 210 -2
e  240 370 -1
e  123 199 7
e  45 118 7
e  80 329 10
e  78 448 -2
e  431 484 -2
e  20 180 5
e  307 471 -3
e  84 278 1
e  63 188 8
e  293 481 -2
e  318 375 -4
e  35 205 -4
e  33 344 -1
e  188 386 -5
e  101 409 10
e  19 132 1
e  334 442 9
e  310 371 7
e  26 373 2
e  54 336 -3
e  211 426 10
e  292 389 9
e  51 420 -3
e  237 432 1
e  354 422 0
e  60 453 6
e  93 228 0
e  77 184 7
e  128 220 4
e  244 337 -1
e  62 338 4
e  337 440 7
e  146 281 9
e  429 469 -3
e  297 495 -5
e  150 428 3
e  56 236 7
e  213 445 -5
e  162 418 10
e  202 301 -3
e  230 414 0
e  203 409 9
e  37 193 -3
e  8 53 0
e  299 323 8
e  186 313 -3
e  14 314 0
e  74 445 2
e  41 167 10
e  95 446 6
e  126 427 1
e  292 374 -3
e  145 459 9
e  367 442 8
e  321 417 9
e  178 381 1
e  41 210 -4
e  105 358 8
e  130 404 10
e  177 294 10
e  18 70 -5
e  40 162 -3
e  60 240 -3
e  94 487 -1
e  170 487 1
e  171 326 8
e  285 490 9
e  130 437 10
e  26 456 6
e  36 159 3
e  384 416 9
e  338 462 -1
e  379 483 2
e  76 455 4
e  23 218 7
e  225 422 5
e  103 130 8
e  366 471 7
e  83 460 -5
e  10 378 1
e  160 264 -3
e  7 363 9
e  494 495 10
e  170 460 0
e  462 481 7
e  16 280 0
e  31 57 -2
e  165 332 2
e  138 276 6
e  341 431 7
e  105 445 3
e  14 192 -5
e  62 204 -4
e  228 474 3
e  422 459 6
e  314 486 4
e  48 215 2
e  344 372 -4
e  147 208 -1
e  334 482 9
e  210 472 10
e  147 406 2
e  260 387 4
e  240 431 -5
e  287 354 -2
e  7 218 8
e  62 106 10
e  374 493 2
e  70 219 8
e  75 399 -2
e  17 422 3
e  67 168 8
e  143 480 7
e  188 342 -4
e  56 464 1
e  7 446 6
e  44 112 5
e  27 65 -5
e  148 470 4
e  128 313 -1
e  80 345 -1
e  188 450 -1
e  154 396 -1
e  148 303 8
e  120 337 8
e  184 495 -1
e  149 237 -5
e  84 139 3
e  159 458 8
e  479 483 3
e  67 233 6
e  201 230 6
e  42 441 3
e  185 205 5
e  180 319 6
e  376 405 6
e  405 457 5
e  121 300 0
e  146 200 -2
e  57 446 -4
e  97 467 7
e  54 419 4
e  57 260 8
e  314 352 8
e  357 391 8
e  29 414 6
e  147 446 8
e  207 400 -1
e  467 474 -5
e  186 213 9
e  64 123 4
e  421 455 -5
e  206 389 1
e  54 465 -3
e  1 98 -3
e  139 416 3
e  391 398 6
e  151 158 10
e  188 404 0
e  280 494 9
e  270 417 0
e  5 261 1
e  70 317 -1
e  12 398 5
e  381 451 -2
e  258 350 -4
e  222 458 3
e  45 240 0
e  72 276 10
e  37 470 -3
e  393 406 -1
e  345 429 8
e  113 144 -2
e  187 442 3
e  188 274 1
e  199 237 -5
e  19 103 3
e  131 385 -1
e  73 82 3
e  35 49 3
e  91 235 1
e  0 247 8
e  286 329 5
e  133 272 0
e  50 200 -1
e  81 234 -5
e  45 327 1
e  308 395 10
e  93 458 3
e  162 416 -4
e  160 244 -3
e  430 484 1
e  118 357 4
e  213 443 4
e  178 367 5
e  33 391 0
e  113 204 1
e  261 316 -3
e  166 406 -4
e  45 224 9
e  186 350 9
e  25 228 7
e  210 284 6
e  73 300 3
e  331 380 8
e  387 460 4
e  200 460 10
e  20 386 9
e  278 331 7
e  34 492 2
e  24 402 0
e  245 443 -1
e  240 483 8
e  140 322 -1
e  327 450 9
e  147 245 4
e  175 334 5
e  71 200 4
e  177 309 9
e  9 27 9
e  109 176 -3
e  126 198 8
e  300 339 6
e  274 412 3
e  352 468 -2
e  74 169 -3
e  72 498 -3
e  17 337 -1
e  252 315 -4
e  42 316 6
e  14 290 -3
e  126 150 -1
e  197 491 2
e  178 415 -4
e  307 406 -1
e  281 369 -5
e  146 161 1
e  331 443 8
e  185 313 1
e  160 228 3
e  386 483 -1
e  133 491 7
e  123 175 9
e  128 328 7
e  147 441 1
e  214 350 1
e  210 349 8
e  142 457 6
e  442 478 4
e  347 418 -2
e  47 217 1
e  381 416 -4
e  114 366 7
e  406 479 4
e  146 383 8
e  92 494 4
e  328 382 -5
e  36 95 -1
e  332 488 -5
e  117 255 2
e  152 318 0
e  337 340 7
e  48 348 4
e  425 470 9
e  193 363 2
e  88 457 0
e  174 498 -5
e  65 102 -1
e  40 254 -3
e  1 195 3
e  86 334 4
e  80 140 6
e  46 135 -5
e  82 135 7
e  98 289 6
e  31 339 9
e  123 202 -2
e  103 429 8
e  30 46 -2
e  26 157 -2
e  70 316 2
e  213 471 -3
e  38 314 5
e  180 418 6
e  129 363 -3
e  191 281 9
e  69 400 -4
e  76 446 -4
e  25 498 0
e  159 207 10
e  244 446 1
e  4 47 0
e  219 378 -2
e  204 455 -3
e  65 386 3
e  29 47 1
e  315 366 9
e  306 310 -5
e  277 348 10
e  246 315 -2
e  151 174 0
e  44 337 -5
e  65 255 -3
e  239 411 3
e  260 434 2
e  159 476 2
e  202 397 9
e  171 384 -5
e  171 471 2
e  142 405 6
e  195 379 1
e  244 465 6
e  262 469 10
e  254 356 -5
e  227 271 10
e  452 493 9
e  51 257 1
e  220 369 1
e  177 214 -2
e  281 449 2
e  183 306 7
e  265 360 4
e  112 206 6
e  64 374 -2
e  166 421 8
e  226 480 2
e  124 144 0
e  295 346 0
e  180 348 5
e  24 136 -2
e  175 176 -4
e  359 407 10
e  96 475 4
e  189 366 3
e  283 445 8
e  186 272 10
e  439 498 3
e  344 472 -3
e  141 411 8
e  76 299 5
e  22 251 6
e  460 469 1
e  148 282 8
e  66 150 -3
e  268 323 7
e  150 224 1
e  185 382 4
e  163 478 1
e  119 328 -4
e  277 498 7
e  81 332 5
e  315 422 2
e  62 170 -5
e  214 390 8
e  240 359 0
e  4 240 6
e  40 209 -2
e  45 296 -5
e  244 492 6
e  33 63 0
e  142 484 7
e  88 431 9
e  119 299 7
e  35 361 7
e  8 147 5
e  13 467 0
e  366 408 4
e  321 328 -4
e  340 480 -2
e  328 433 -5
e  443 461 10
e  124 322 1
e  95 170 4
e  135 336 -2
e  11 51 1
e  305 489 0
e  244 489 6
e  187 279 8
e  322 382 -1
e  8 263 5
e  356 368 7
e  51 131 -1
e  146 341 7
e  183 484 6
e  19 219 1
e  356 378 3
e  55 154 -1
e  60 485 -1
e  92 125 -2
e  16 244 10
e  181 222 -4
e  104 150 7
e  10 396 5
e  200 226 3
e  59 467 7
e  360 483 10
e  299 326 5
e  270 453 -3
e  302 381 -4
e  159 386 5
e  215 495 -1
e  33 102 10
e  126 342 -1
e  91 309 1
e  7 212 2
e  263 288 5
e  129 183 -2
e  118 298 -5
e  124 305 -5
e  249 252 0
e  189 408 8
e  41 321 2
e  250 439 -2
e  188 432 1
e  56 350 9
e  298 378 2
e  32 285 10
e  8 274 5
e  235 341 3
e  61 438 3
e  409 418 -3
e  239 434 4
e  115 269 3
e  13 386 2
e  328 387 10
e  194 391 5
e  244 439 -3
e  251 274 2
e  133 217 -2
e  143 157 3
e  196 347 -1
e  187 312 0
e  213 403 10
e  96 405 -5
e  185 387 7
e  29 262 -5
e  263 483 1
e  99 387 5
e  39 436 -1
e  110 477 3
e  264 279 7
e  88 118 7
e  132 446 7
e  116 252 -3
e  282 354 5
e  269 482 6
e  129 486 1
e  411 494 10
e  107 152 5
e  0 286 -1
e  203 410 2
e  1 412 10
e  145 421 5
e  299 366 -4
e  103 121 1
e  174 307 -1
e  109 345 2
e  286 449 8
e  336 409 9
e  406 413 -1
e  273 368 10
e  43 389 -5
e  90 327 -4
e  247 265 0
e  157 415 0
e  97 433 4
e  127 128 -4
e  105 416 -2
e  254 358 1
e  103 222 -1
e  83 410 4
e  118 278 6
e  35 58 9
e  332 424 -5
e  318 432 -2
e  29 313 8
e  256 281 -5
e  256 456 7
e  289 347 -4
e  75 142 -3
e  39 93 -3
e  267 283 -4
e  289 339 0
e  212 473 -5
e  16 234 -3
e  155 183 4
e  275 417 -2
e  137 143 1
e  222 282 4
e  44 463 -1
e  156 197 -5
e  191 216 6
e  21 319 -1
e  295 380 5
e  114 408 1
e  10 390 6
e  96 415 3
e  238 468 -2
e  192 197 6
e  154 339 5
e  92 344 9
e  346 350 1
e  137 315 4
e  12 363 6
e  184 285 0
e  133 356 4
e  51 434 3
e  307 409 9
e  78 117 0
e  442 449 -3
e  25 111 -2
e  244 441 9
e  216 303 0
e  230 333 7
e  123 322 -2
e  160 259 -4
e  48 282 2
e  414 457 0
e  263 479 2
e  51 255 5
e  256 322 -5
e  386 422 -5
e  165 168 -4
e  61 122 -3
e  135 199 3
e  52 97 6
e  78 328 2
e  262 379 8
e  45 320 1
e  202 408 0
e  105 206 -5
e  325 340 -4
e  46 470 10
e  214 414 7
e  1 350 1
e  261 341 -4
e  124 137 -3
e  231 345 -2
e  151 332 6
e  32 222 -2
e  182 352 0
e  411 467 -3
e  239 392 7
e  243 322 8
e  308 425 -4
e  107 166 4
e  65 440 -1
e  188 458 8
e  264 303 6
e  55 491 4
e  312 366 1
e  377 459 7
e  210 438 5
e  291 390 -3
e  54 458 1
e  375 390 6
e  403 416 3
e  251 440 0
e  61 193 3
e  252 374 10
e  232 382 -1
e  13 388 -4
e  126 422 0
e  48 186 1
e  172 280 5
e  8 211 10
e  135 197 3
e  60 404 7
e  10 106 10
e  76 271 9
e  153 441 4
e  146 470 10
e  18 303 -5
e  208 319 5
e  334 370 0
e  141 257 7
e  138 139 7
e  199 224 -4
e  199 454 9
e  154 497 9
e  296 473 3
e  41 455 10
e  1 163 8
e  105 441 -4
e  219 290 10
e  298 371 10
e  23 86 4
e  219 426 9
e  292 497 5
e  230 458 7
e  121 437 2
e  55 381 6
e  221 265 0
e  115 220 -2
e  116 394 1
e  19 266 6
e  199 358 9
e  279 283 -4
e  177 455 2
e  129 298 6
e  42 54 9
e  103 406 4
e  104 480 1
e  29 477 -3
e  19 237 8
e  161 424 -5
e  281 494 6
e  15 490 1
e  113 157 6
e  15 104 3
e  13 172 2
e  41 311 0
e  135 274 1
e  32 255 3
e  293 352 4
e  209 320 7
e  18 363 3
e  42 261 0
e  237 406 9
e  38 126 8
e  99 421 -4
e  23 215 0
e  334 415 3
e  106 476 4
e  15 64 7
e  89 173 -1
e  135 346 -2
e  32 169 6
e  223 380 7
e  99 390 2
e  97 261 4
e  86 490 -1
e  301 322 6
e  151 376 6
e  394 454 2
e  391 477 -1
e  29 453 3
e  12 455 -2
e  134 174 7
e  120 327 9
e  81 467 0
e  147 335 0
e  278 498 0
e  40 52 -4
e  215 377 6
e  31 371 4
e  14 76 6
e  52 230 8
e  114 251 -2
e  61 144 3
e  72 211 9
e  3 484 2
e  203 495 10
e  250 422 -2
e  142 188 -3
e  446 454 5
e  13 118 6
e  57 262 3
e  127 451 1
e  163 496 7
e  92 286 8
e  390 470 3
e  225 273 5
e  16 209 7
e  51 103 6
e  212 350 -4
e  11 278 5
e  26 73 2
e  368 479 4
e  36 107 6
e  271 347 1
e  332 357 -3
e  157 230 -4
e  165 359 8
e  153 383 2
e  452 490 0
e  302 314 6
e  392 394 1
e  249 342 1
e  111 275 0
e  224 243 8
e  69 248 -3
e  47 330 4
e  215 294 -1
e  13 478 7
e  182 363 -5
e  105 318 4
e  212 482 0
e  26 51 8
e  132 343 7
e  193 431 3
e  273 386 -3
e  112 351 -4
e  331 477 0
e  387 464 -5
e  160 296 -5
e  102 471 9
e  178 399 -5
e  13 111 6
e  11 356 -4
e  84 133 0
e  237 268 -4
e  153 215 4
e  243 276 1
e  472 494 3
e  32 51 -4
e  71 365 0
e  127 358 2
e  261 487 1
e  8 177 5
e  107 378 3
e  198 397 9
e  241 378 3
e  166 333 -1
e  105 389 -2
e  67 244 9
e  30 58 7
e  11 397 -4
e  329 338 5
e  87 382 1
e  177 253 4
e  257 349 0
e  98 281 5
e  106 326 -3
e  51 416 -1
e  23 90 -1
e  390 431 7
e  263 330 10
e  74 248 1
e  174 304 2
e  94 233 3
e  215 235 2
e  186 447 10
e  262 306 3
e  291 420 -5
e  289 304 4
e  155 231 9
e  24 430 8
e  12 34 7
e  22 152 2
e  117 313 -5
e  202 488 7
e  153 209 9
e  245 315 -5
e  53 438 -2
e  405 409 9
e  133 160 8
e  3 259 5
e  31 486 2
e  15 262 -2
e  205 245 -2
e  134 180 3
e  247 454 10
e  101 455 7
e  201 302 2
e  14 99 -1
e  341 470 5
e  249 431 0
e  4 392 -3
e  218 223 4
e  28 452 4
e  80 379 10
e  142 302 5
e  61 284 4
e  246 412 9
e  381 385 8
e  20 66 6
e  15 146 5
e  49 357 7
e  228 275 7
e  400 427 7
e  154 406 4
e  4 129 -4
e  142 338 -3
e  145 392 2
e  22 422 -1
e  39 298 2
e  159 446 4
e  328 459 -4
e  409 421 4
e  64 375 -2
e  294 428 -5
e  164 322 1
e  358 435 -5
e  211 476 7
e  194 287 9
e  91 438 -2
e  194 289 -4
e  312 404 8
e  292 399 -3
e  196 422 6
e  90 215 3
e  97 313 3
e  260 416 -1
e  300 408 5
e  312 420 -1
e  335 475 6
e  82 404 -1
e  119 189 -5
e  33 258 -3
e  327 356 -5
e  35 223 10
e  474 480 -5
e  21 250 -4
e  208 244 -2
e  220 393 -4
e  47 215 8
e  469 489 10
e  15 315 -1
e  176 441 6
e  71 403 5
e  99 480 10
e  149 292 6
e  357 372 0
e  241 335 10
e  182 413 7
e  197 438 5
e  44 317 8
e  28 363 -2
e  206 223 1
e  314 471 -5
e  135 331 6
e  49 138 4
e  89 195 -1
e  54 432 -1
e  233 377 -1
e  128 210 5
e  142 272 0
e  73 252 -5
e  70 269 3
e  165 321 5
e  265 404 6
e  249 472 9
e  114 158 -2
e  250 292 -1
e  6 131 2
